,Unnamed: 0,movieId,name,rating,userId
6162,26330,1432.0,lis,4.0,182.0
6163,26331,1437.0,lis,3.5,182.0
6164,26332,1447.0,lis,4.0,182.0
6165,26333,1449.0,lis,4.0,182.0
6166,26334,1464.0,lis,4.5,182.0
6167,26335,1466.0,lis,4.5,182.0
6168,26336,1480.0,lis,4.0,182.0
6169,26337,1483.0,lis,3.5,182.0
6170,26338,1500.0,lis,2.0,182.0
6171,26339,1517.0,lis,2.0,182.0
6172,26340,1527.0,lis,4.5,182.0
6173,26341,1529.0,lis,3.5,182.0
6174,26342,1542.0,lis,4.5,182.0
6175,26343,1544.0,lis,3.5,182.0
6176,26344,1546.0,lis,3.5,182.0
6177,26345,1552.0,lis,3.0,182.0
6178,26346,1566.0,lis,1.0,182.0
6179,26347,1573.0,lis,3.5,182.0
6180,26348,1580.0,lis,2.5,182.0
6181,26349,1584.0,lis,0.5,182.0
6182,26350,1590.0,lis,4.0,182.0
6183,26351,1591.0,lis,3.5,182.0
6184,26352,1597.0,lis,4.0,182.0
6185,26353,1598.0,lis,3.0,182.0
6186,26354,1603.0,lis,2.5,182.0
6187,26355,1608.0,lis,2.5,182.0
6188,26356,1610.0,lis,4.0,182.0
6189,26357,1611.0,lis,4.0,182.0
6190,26358,1616.0,lis,2.0,182.0
6191,26359,1617.0,lis,3.5,182.0
6192,26360,1619.0,lis,3.0,182.0
6193,26361,1625.0,lis,4.5,182.0
6194,26362,1627.0,lis,3.5,182.0
6195,26363,1635.0,lis,4.5,182.0
6196,26364,1641.0,lis,4.0,182.0
6197,26365,1644.0,lis,3.5,182.0
6198,26366,1645.0,lis,4.5,182.0
6199,26367,1649.0,lis,3.5,182.0
6200,26368,1653.0,lis,3.5,182.0
6201,26369,1665.0,lis,2.5,182.0
6202,26370,1672.0,lis,2.5,182.0
6203,26371,1673.0,lis,4.5,182.0
6204,26372,1676.0,lis,4.5,182.0
6205,26373,1682.0,lis,3.0,182.0
6206,26374,1687.0,lis,4.0,182.0
6207,26375,1690.0,lis,4.0,182.0
6208,26376,1695.0,lis,4.0,182.0
6209,26377,1704.0,lis,4.0,182.0
6210,26378,1719.0,lis,3.5,182.0
6211,26379,1722.0,lis,3.5,182.0
6212,26380,1726.0,lis,3.5,182.0
6213,26381,1729.0,lis,4.0,182.0
6214,26382,1730.0,lis,4.0,182.0
6215,26383,1732.0,lis,4.5,182.0
6216,26384,1747.0,lis,3.5,182.0
6217,26385,1748.0,lis,4.5,182.0
6218,26386,1753.0,lis,2.0,182.0
6219,26387,1754.0,lis,4.0,182.0
6220,26388,1769.0,lis,3.5,182.0
6221,26389,1779.0,lis,3.5,182.0
6222,26390,1784.0,lis,4.5,182.0
6223,26391,1785.0,lis,4.0,182.0
6224,26392,1799.0,lis,3.0,182.0
6225,26393,1805.0,lis,4.0,182.0
6226,26394,1827.0,lis,2.5,182.0
6227,26395,1831.0,lis,3.5,182.0
6228,26396,1833.0,lis,3.5,182.0
6229,26397,1835.0,lis,3.0,182.0
6230,26398,1858.0,lis,2.5,182.0
6231,26399,1866.0,lis,4.5,182.0
6232,26400,1883.0,lis,4.0,182.0
6233,26401,1884.0,lis,4.0,182.0
6234,26402,1909.0,lis,2.0,182.0
6235,26403,1911.0,lis,2.5,182.0
6236,26404,1912.0,lis,4.0,182.0
6237,26405,1916.0,lis,4.0,182.0
6238,26406,1917.0,lis,0.5,182.0
6239,26407,1918.0,lis,2.0,182.0
6240,26408,1920.0,lis,3.5,182.0
6241,26409,1921.0,lis,4.5,182.0
6242,26410,1923.0,lis,3.0,182.0
6243,26411,1941.0,lis,4.0,182.0
6244,26412,1952.0,lis,4.0,182.0
6245,26413,1953.0,lis,3.5,182.0
6246,26414,1960.0,lis,4.0,182.0
6247,26415,1961.0,lis,4.0,182.0
6248,26416,1963.0,lis,4.5,182.0
6249,26417,1967.0,lis,3.0,182.0
6250,26418,1968.0,lis,5.0,182.0
6251,26419,1994.0,lis,2.5,182.0
6252,26420,2006.0,lis,2.5,182.0
6253,26421,2009.0,lis,4.0,182.0
6254,26422,2010.0,lis,5.0,182.0
6255,26423,2012.0,lis,3.0,182.0
6256,26424,2021.0,lis,4.5,182.0
6257,26425,2022.0,lis,5.0,182.0
6258,26426,2025.0,lis,3.5,182.0
6259,26427,2028.0,lis,3.0,182.0
6260,26428,2034.0,lis,3.5,182.0
6261,26429,2058.0,lis,4.5,182.0
6262,26430,2064.0,lis,2.0,182.0
6263,26431,2067.0,lis,4.0,182.0
6264,26432,2076.0,lis,4.5,182.0
6265,26433,2105.0,lis,4.0,182.0
6266,26434,2106.0,lis,4.5,182.0
6267,26435,2115.0,lis,4.0,182.0
6268,26436,2117.0,lis,4.0,182.0
6269,26437,2126.0,lis,3.5,182.0
6270,26438,2135.0,lis,1.5,182.0
6271,26439,2136.0,lis,0.5,182.0
6272,26440,2140.0,lis,2.5,182.0
6273,26441,2143.0,lis,2.5,182.0
6274,26442,2146.0,lis,3.5,182.0
6275,26443,2153.0,lis,1.5,182.0
6276,26444,2167.0,lis,4.0,182.0
6277,26445,2174.0,lis,3.5,182.0
6278,26446,2181.0,lis,3.5,182.0
6279,26447,2183.0,lis,3.5,182.0
6280,26448,2194.0,lis,4.5,182.0
6281,26449,2231.0,lis,3.0,182.0
6282,26450,2232.0,lis,4.5,182.0
6283,26451,2248.0,lis,4.0,182.0
6284,26452,2273.0,lis,3.5,182.0
6285,26453,2278.0,lis,2.5,182.0
6286,26454,2289.0,lis,3.5,182.0
6287,26455,2291.0,lis,2.5,182.0
6288,26456,2294.0,lis,4.0,182.0
6289,26457,2295.0,lis,4.0,182.0
6290,26458,2302.0,lis,4.0,182.0
6291,26459,2310.0,lis,3.0,182.0
6292,26460,2311.0,lis,4.0,182.0
6293,26461,2318.0,lis,4.5,182.0
6294,26462,2320.0,lis,4.5,182.0
6295,26463,2321.0,lis,4.5,182.0
6296,26464,2329.0,lis,4.5,182.0
6297,26465,2334.0,lis,2.5,182.0
6298,26466,2336.0,lis,4.5,182.0
6299,26467,2340.0,lis,3.5,182.0
6300,26468,2344.0,lis,3.0,182.0
6301,26469,2353.0,lis,3.0,182.0
6302,26470,2355.0,lis,3.5,182.0
6303,26471,2359.0,lis,3.0,182.0
6304,26472,2387.0,lis,4.0,182.0
6305,26473,2391.0,lis,4.5,182.0
6306,26474,2395.0,lis,3.5,182.0
6307,26475,2396.0,lis,4.5,182.0
6308,26476,2407.0,lis,3.0,182.0
6309,26477,2427.0,lis,5.0,182.0
6310,26478,2428.0,lis,2.5,182.0
6311,26479,2443.0,lis,4.0,182.0
6312,26480,2447.0,lis,3.5,182.0
6313,26481,2467.0,lis,4.0,182.0
6314,26482,2474.0,lis,4.0,182.0
6315,26483,2485.0,lis,2.5,182.0
6316,26484,2490.0,lis,3.5,182.0
6317,26485,2496.0,lis,4.0,182.0
6318,26486,2502.0,lis,4.5,182.0
6319,26487,2505.0,lis,3.5,182.0
6320,26488,2528.0,lis,2.5,182.0
6321,26489,2529.0,lis,4.5,182.0
6322,26490,2530.0,lis,1.5,182.0
6323,26491,2539.0,lis,2.5,182.0
6324,26492,2541.0,lis,4.5,182.0
6325,26493,2542.0,lis,4.0,182.0
6326,26494,2551.0,lis,4.5,182.0
6327,26495,2558.0,lis,1.0,182.0
6328,26496,2563.0,lis,4.5,182.0
6329,26497,2567.0,lis,3.5,182.0
6330,26498,2571.0,lis,5.0,182.0
6331,26499,2572.0,lis,4.0,182.0
6332,26500,2580.0,lis,4.0,182.0
6333,26501,2598.0,lis,3.0,182.0
6334,26502,2599.0,lis,3.5,182.0
6335,26503,2600.0,lis,4.5,182.0
6336,26504,2605.0,lis,3.5,182.0
6337,26505,2606.0,lis,3.0,182.0
6338,26506,2607.0,lis,4.5,182.0
6339,26507,2617.0,lis,2.0,182.0
6340,26508,2622.0,lis,3.0,182.0
6341,26509,2628.0,lis,1.5,182.0
6342,26510,2671.0,lis,3.5,182.0
6343,26511,2672.0,lis,4.0,182.0
6344,26512,2683.0,lis,4.0,182.0
6345,26513,2686.0,lis,4.0,182.0
6346,26514,2691.0,lis,4.5,182.0
6347,26515,2692.0,lis,4.0,182.0
6348,26516,2694.0,lis,2.5,182.0
6349,26517,2696.0,lis,4.0,182.0
6350,26518,2701.0,lis,2.5,182.0
6351,26519,2706.0,lis,2.0,182.0
6352,26520,2710.0,lis,4.5,182.0
6353,26521,2712.0,lis,4.5,182.0
6354,26522,2713.0,lis,0.5,182.0
6355,26523,2720.0,lis,0.5,182.0
6356,26524,2722.0,lis,0.5,182.0
6357,26525,2723.0,lis,4.5,182.0
6358,26526,2728.0,lis,4.0,182.0
6359,26527,2730.0,lis,5.0,182.0
6360,26528,2762.0,lis,4.0,182.0
6361,26529,2763.0,lis,4.0,182.0
6362,26530,2765.0,lis,3.5,182.0
6363,26531,2769.0,lis,2.0,182.0
6364,26532,2770.0,lis,2.5,182.0
6365,26533,2782.0,lis,4.5,182.0
6366,26534,2805.0,lis,3.0,182.0
6367,26535,2808.0,lis,0.5,182.0
6368,26536,2826.0,lis,3.0,182.0
6369,26537,2827.0,lis,1.5,182.0
6370,26538,2840.0,lis,2.0,182.0
6371,26539,2841.0,lis,4.0,182.0
6372,26540,2843.0,lis,5.0,182.0
6373,26541,2857.0,lis,4.0,182.0
6374,26542,2858.0,lis,5.0,182.0
6375,26543,2860.0,lis,2.0,182.0
6376,26544,2863.0,lis,4.0,182.0
6377,26545,2872.0,lis,3.5,182.0
6378,26546,2890.0,lis,3.5,182.0
6379,26547,2916.0,lis,3.0,182.0
6380,26548,2918.0,lis,4.5,182.0
6381,26549,2924.0,lis,3.5,182.0
6382,26550,2947.0,lis,4.0,182.0
6383,26551,2948.0,lis,4.0,182.0
6384,26552,2949.0,lis,4.0,182.0
6385,26553,2952.0,lis,4.0,182.0
6386,26554,2959.0,lis,5.0,182.0
6387,26555,2966.0,lis,4.0,182.0
6388,26556,2968.0,lis,4.0,182.0
6389,26557,2971.0,lis,4.5,182.0
6390,26558,2976.0,lis,4.0,182.0
6391,26559,2978.0,lis,3.0,182.0
6392,26560,2985.0,lis,2.5,182.0
6393,26561,2989.0,lis,4.0,182.0
6394,26562,2991.0,lis,4.0,182.0
6395,26563,2993.0,lis,4.0,182.0
6396,26564,2995.0,lis,1.5,182.0
6397,26565,2997.0,lis,5.0,182.0
6398,26566,3000.0,lis,5.0,182.0
6399,26567,3003.0,lis,4.5,182.0
6400,26568,3005.0,lis,2.5,182.0
6401,26569,3006.0,lis,3.0,182.0
6402,26570,3019.0,lis,3.5,182.0
6403,26571,3020.0,lis,2.0,182.0
6404,26572,3033.0,lis,4.0,182.0
6405,26573,3037.0,lis,4.5,182.0
6406,26574,3044.0,lis,4.5,182.0
6407,26575,3045.0,lis,5.0,182.0
6408,26576,3052.0,lis,2.5,182.0
6409,26577,3053.0,lis,4.5,182.0
6410,26578,3062.0,lis,4.0,182.0
6411,26579,3070.0,lis,4.5,182.0
6412,26580,3078.0,lis,4.0,182.0
6413,26581,3081.0,lis,4.0,182.0
6414,26582,3082.0,lis,3.0,182.0
6415,26583,3105.0,lis,4.5,182.0
6416,26584,3108.0,lis,4.5,182.0
6417,26585,3113.0,lis,1.0,182.0
6418,26586,3114.0,lis,4.0,182.0
6419,26587,3117.0,lis,4.5,182.0
6420,26588,3147.0,lis,4.0,182.0
6421,26589,3148.0,lis,4.5,182.0
6422,26590,3150.0,lis,4.0,182.0
6423,26591,3158.0,lis,4.0,182.0
6424,26592,3160.0,lis,5.0,182.0
6425,26593,3168.0,lis,3.0,182.0
6426,26594,3174.0,lis,4.0,182.0
6427,26595,3175.0,lis,4.0,182.0
6428,26596,3176.0,lis,3.5,182.0
6429,26597,3182.0,lis,3.0,182.0
6430,26598,3185.0,lis,4.0,182.0
6431,26599,3186.0,lis,1.5,182.0
6432,26600,3196.0,lis,4.5,182.0
6433,26601,3198.0,lis,4.0,182.0
6434,26602,3210.0,lis,4.0,182.0
6435,26603,3247.0,lis,2.0,182.0
6436,26604,3253.0,lis,4.0,182.0
6437,26605,3254.0,lis,3.0,182.0
6438,26606,3265.0,lis,2.0,182.0
6439,26607,3267.0,lis,3.5,182.0
6440,26608,3269.0,lis,3.0,182.0
6441,26609,3271.0,lis,4.5,182.0
6442,26610,3272.0,lis,4.0,182.0
6443,26611,3275.0,lis,4.5,182.0
6444,26612,3285.0,lis,4.0,182.0
6445,26613,3298.0,lis,2.5,182.0
6446,26614,3300.0,lis,3.5,182.0
6447,26615,3301.0,lis,4.0,182.0
6448,26616,3316.0,lis,2.0,182.0
6449,26617,3317.0,lis,4.0,182.0
6450,26618,3323.0,lis,4.0,182.0
6451,26619,3326.0,lis,2.5,182.0
6452,26620,3328.0,lis,5.0,182.0
6453,26621,3354.0,lis,0.5,182.0
6454,26622,3355.0,lis,4.0,182.0
6455,26623,3362.0,lis,4.0,182.0
6456,26624,3363.0,lis,3.0,182.0
6457,26625,3409.0,lis,4.0,182.0
6458,26626,3418.0,lis,4.0,182.0
6459,26627,3429.0,lis,4.5,182.0
6460,26628,3438.0,lis,3.0,182.0
6461,26629,3448.0,lis,4.5,182.0
6462,26630,3450.0,lis,4.0,182.0
6463,26631,3452.0,lis,3.5,182.0
6464,26632,3462.0,lis,4.5,182.0
6465,26633,3474.0,lis,4.0,182.0
6466,26634,3476.0,lis,4.0,182.0
6467,26635,3481.0,lis,4.5,182.0
6468,26636,3483.0,lis,2.5,182.0
6469,26637,3503.0,lis,4.0,182.0
6470,26638,3510.0,lis,2.5,182.0
6471,26639,3521.0,lis,4.5,182.0
6472,26640,3527.0,lis,1.5,182.0
6473,26641,3535.0,lis,4.5,182.0
6474,26642,3536.0,lis,3.0,182.0
6475,26643,3555.0,lis,2.5,182.0
6476,26644,3556.0,lis,4.5,182.0
6477,26645,3557.0,lis,2.5,182.0
6478,26646,3576.0,lis,3.0,182.0
6479,26647,3578.0,lis,3.5,182.0
6480,26648,3598.0,lis,3.5,182.0
6481,26649,3617.0,lis,2.0,182.0
6482,26650,3618.0,lis,3.5,182.0
6483,26651,3623.0,lis,2.5,182.0
6484,26652,3624.0,lis,3.0,182.0
6485,26653,3629.0,lis,4.5,182.0
6486,26654,3633.0,lis,3.0,182.0
6487,26655,3635.0,lis,4.0,182.0
6488,26656,3639.0,lis,4.0,182.0
6489,26657,3646.0,lis,0.5,182.0
6490,26658,3654.0,lis,3.0,182.0
6491,26659,3671.0,lis,3.0,182.0
6492,26660,3683.0,lis,4.5,182.0
6493,26661,3698.0,lis,4.0,182.0
6494,26662,3702.0,lis,3.5,182.0
6495,26663,3703.0,lis,1.5,182.0
6496,26664,3717.0,lis,2.5,182.0
6497,26665,3729.0,lis,4.0,182.0
6498,26666,3730.0,lis,3.5,182.0
6499,26667,3735.0,lis,4.0,182.0
6500,26668,3740.0,lis,4.0,182.0
6501,26669,3742.0,lis,4.0,182.0
6502,26670,3744.0,lis,3.5,182.0
6503,26671,3745.0,lis,2.5,182.0
6504,26672,3747.0,lis,4.0,182.0
6505,26673,3751.0,lis,4.5,182.0
6506,26674,3752.0,lis,3.0,182.0
6507,26675,3753.0,lis,2.0,182.0
6508,26676,3761.0,lis,4.0,182.0
6509,26677,3783.0,lis,4.5,182.0
6510,26678,3784.0,lis,3.5,182.0
6511,26679,3785.0,lis,3.5,182.0
6512,26680,3793.0,lis,2.5,182.0
6513,26681,3799.0,lis,0.5,182.0
6514,26682,3809.0,lis,3.5,182.0
6515,26683,3812.0,lis,4.0,182.0
6516,26684,3825.0,lis,3.0,182.0
6517,26685,3826.0,lis,2.5,182.0
6518,26686,3827.0,lis,2.5,182.0
6519,26687,3836.0,lis,4.0,182.0
6520,26688,3858.0,lis,4.0,182.0
6521,26689,3861.0,lis,2.5,182.0
6522,26690,3862.0,lis,3.5,182.0
6523,26691,3863.0,lis,2.5,182.0
6524,26692,3868.0,lis,3.5,182.0
6525,26693,3869.0,lis,2.5,182.0
6526,26694,3879.0,lis,1.0,182.0
6527,26695,3882.0,lis,2.0,182.0
6528,26696,3888.0,lis,4.0,182.0
6529,26697,3895.0,lis,1.5,182.0
6530,26698,3896.0,lis,1.5,182.0
6531,26699,3897.0,lis,4.0,182.0
6532,26700,3901.0,lis,3.5,182.0
6533,26701,3910.0,lis,5.0,182.0
6534,26702,3911.0,lis,4.0,182.0
6535,26703,3915.0,lis,4.0,182.0
6536,26704,3916.0,lis,3.0,182.0
6537,26705,3925.0,lis,5.0,182.0
6538,26706,3946.0,lis,2.5,182.0
6539,26707,3947.0,lis,2.5,182.0
6540,26708,3948.0,lis,1.5,182.0
6541,26709,3949.0,lis,4.0,182.0
6542,26710,3950.0,lis,4.5,182.0
6543,26711,3955.0,lis,1.0,182.0
6544,26712,3959.0,lis,2.5,182.0
6545,26713,3967.0,lis,4.5,182.0
6546,26714,3968.0,lis,4.0,182.0
6547,26715,3969.0,lis,4.0,182.0
6548,26716,3972.0,lis,3.0,182.0
6549,26717,3977.0,lis,4.0,182.0
6550,26718,3978.0,lis,3.5,182.0
6551,26719,3979.0,lis,3.5,182.0
6552,26720,3981.0,lis,2.0,182.0
6553,26721,3984.0,lis,4.0,182.0
6554,26722,3986.0,lis,2.0,182.0
6555,26723,3992.0,lis,4.5,182.0
6556,26724,3993.0,lis,3.5,182.0
6557,26725,3994.0,lis,1.5,182.0
6558,26726,3996.0,lis,4.5,182.0
6559,26727,3997.0,lis,3.0,182.0
6560,26728,3998.0,lis,2.5,182.0
6561,26729,4007.0,lis,4.0,182.0
6562,26730,4008.0,lis,4.0,182.0
6563,26731,4011.0,lis,4.5,182.0
6564,26732,4014.0,lis,5.0,182.0
6565,26733,4015.0,lis,1.5,182.0
6566,26734,4016.0,lis,3.0,182.0
6567,26735,4017.0,lis,5.0,182.0
6568,26736,4018.0,lis,3.5,182.0
6569,26737,4019.0,lis,3.0,182.0
6570,26738,4022.0,lis,2.5,182.0
6571,26739,4025.0,lis,2.5,182.0
6572,26740,4027.0,lis,4.5,182.0
6573,26741,4029.0,lis,4.5,182.0
6574,26742,4032.0,lis,4.0,182.0
6575,26743,4034.0,lis,3.5,182.0
6576,26744,4037.0,lis,4.0,182.0
6577,26745,4047.0,lis,4.5,182.0
6578,26746,4052.0,lis,3.5,182.0
6579,26747,4054.0,lis,4.0,182.0
6580,26748,4056.0,lis,3.0,182.0
6581,26749,4133.0,lis,3.5,182.0
6582,26750,4146.0,lis,4.0,182.0
6583,26751,4149.0,lis,2.5,182.0
6584,26752,4152.0,lis,4.0,182.0
6585,26753,4153.0,lis,2.0,182.0
6586,26754,4157.0,lis,4.5,182.0
6587,26755,4159.0,lis,2.5,182.0
6588,26756,4160.0,lis,4.0,182.0
6589,26757,4161.0,lis,3.0,182.0
6590,26758,4167.0,lis,2.0,182.0
6591,26759,4178.0,lis,4.0,182.0
6592,26760,4223.0,lis,2.0,182.0
6593,26761,4225.0,lis,4.0,182.0
6594,26762,4226.0,lis,4.5,182.0
6595,26763,4231.0,lis,3.5,182.0
6596,26764,4234.0,lis,3.0,182.0
6597,26765,4235.0,lis,5.0,182.0
6598,26766,4239.0,lis,4.0,182.0
6599,26767,4246.0,lis,3.5,182.0
6600,26768,4247.0,lis,2.5,182.0
6601,26769,4262.0,lis,4.0,182.0
6602,26770,4267.0,lis,3.5,182.0
6603,26771,4275.0,lis,2.0,182.0
6604,26772,4280.0,lis,4.0,182.0
6605,26773,4299.0,lis,3.5,182.0
6606,26774,4300.0,lis,4.0,182.0
6607,26775,4305.0,lis,2.0,182.0
6608,26776,4306.0,lis,4.0,182.0
6609,26777,4307.0,lis,4.5,182.0
6610,26778,4308.0,lis,4.0,182.0
6611,26779,4310.0,lis,2.0,182.0
6612,26780,4313.0,lis,3.5,182.0
6613,26781,4343.0,lis,2.0,182.0
6614,26782,4344.0,lis,2.5,182.0
6615,26783,4349.0,lis,5.0,182.0
6616,26784,4350.0,lis,4.0,182.0
6617,26785,4361.0,lis,4.0,182.0
6618,26786,4367.0,lis,1.5,182.0
6619,26787,4369.0,lis,1.5,182.0
6620,26788,4370.0,lis,3.0,182.0
6621,26789,4378.0,lis,3.5,182.0
6622,26790,4383.0,lis,2.5,182.0
6623,26791,4389.0,lis,5.0,182.0
6624,26792,4396.0,lis,2.0,182.0
6625,26793,4407.0,lis,4.5,182.0
6626,26794,4439.0,lis,4.0,182.0
6627,26795,4446.0,lis,3.0,182.0
6628,26796,4448.0,lis,4.0,182.0
6629,26797,4452.0,lis,3.0,182.0
6630,26798,4467.0,lis,3.0,182.0
6631,26799,4545.0,lis,4.0,182.0
6632,26800,4571.0,lis,3.5,182.0
6633,26801,4577.0,lis,4.5,182.0
6634,26802,4628.0,lis,4.5,182.0
6635,26803,4638.0,lis,2.0,182.0
6636,26804,4640.0,lis,3.0,182.0
6637,26805,4641.0,lis,4.0,182.0
6638,26806,4642.0,lis,4.5,182.0
6639,26807,4643.0,lis,3.0,182.0
6640,26808,4644.0,lis,3.5,182.0
6641,26809,4678.0,lis,3.5,182.0
6642,26810,4681.0,lis,4.0,182.0
6643,26811,4699.0,lis,3.5,182.0
6644,26812,4720.0,lis,4.5,182.0
6645,26813,4723.0,lis,2.5,182.0
6646,26814,4727.0,lis,3.5,182.0
6647,26815,4728.0,lis,1.5,182.0
6648,26816,4734.0,lis,1.5,182.0
6649,26817,4735.0,lis,0.5,182.0
6650,26818,4738.0,lis,4.5,182.0
6651,26819,4770.0,lis,2.5,182.0
6652,26820,4773.0,lis,3.0,182.0
6653,26821,4774.0,lis,2.5,182.0
6654,26822,4776.0,lis,3.0,182.0
6655,26823,4811.0,lis,4.0,182.0
6656,26824,4815.0,lis,3.0,182.0
6657,26825,4816.0,lis,3.5,182.0
6658,26826,4823.0,lis,3.0,182.0
6659,26827,4826.0,lis,4.5,182.0
6660,26828,4848.0,lis,5.0,182.0
6661,26829,4849.0,lis,4.0,182.0
6662,26830,4865.0,lis,2.5,182.0
6663,26831,4873.0,lis,4.5,182.0
6664,26832,4874.0,lis,4.5,182.0
6665,26833,4878.0,lis,4.5,182.0
6666,26834,4879.0,lis,3.0,182.0
6667,26835,4881.0,lis,4.5,182.0
6668,26836,4886.0,lis,4.5,182.0
6669,26837,4888.0,lis,4.5,182.0
6670,26838,4889.0,lis,3.5,182.0
6671,26839,4896.0,lis,4.0,182.0
6672,26840,4898.0,lis,3.0,182.0
6673,26841,4901.0,lis,3.0,182.0
6674,26842,4911.0,lis,3.5,182.0
6675,26843,4919.0,lis,3.5,182.0
6676,26844,4941.0,lis,4.0,182.0
6677,26845,4951.0,lis,2.5,182.0
6678,26846,4954.0,lis,4.0,182.0
6679,26847,4959.0,lis,3.5,182.0
6680,26848,4963.0,lis,4.0,182.0
6681,26849,4973.0,lis,4.5,182.0
6682,26850,4975.0,lis,3.0,182.0
6683,26851,4978.0,lis,4.5,182.0
6684,26852,4979.0,lis,4.0,182.0
6685,26853,4980.0,lis,3.0,182.0
6686,26854,4993.0,lis,3.0,182.0
6687,26855,4995.0,lis,4.0,182.0
6688,26856,5010.0,lis,2.0,182.0
6689,26857,5011.0,lis,3.5,182.0
6690,26858,5013.0,lis,3.5,182.0
6691,26859,5014.0,lis,4.0,182.0
6692,26860,5015.0,lis,4.5,182.0
6693,26861,5016.0,lis,4.0,182.0
6694,26862,5026.0,lis,4.0,182.0
6695,26863,5046.0,lis,3.5,182.0
6696,26864,5062.0,lis,4.0,182.0
6697,26865,5065.0,lis,2.5,182.0
6698,26866,5083.0,lis,4.0,182.0
6699,26867,5095.0,lis,4.5,182.0
6700,26868,5107.0,lis,4.0,182.0
6701,26869,5108.0,lis,1.5,182.0
6702,26870,5110.0,lis,4.0,182.0
6703,26871,5131.0,lis,4.5,182.0
6704,26872,5155.0,lis,4.5,182.0
6705,26873,5218.0,lis,3.5,182.0
6706,26874,5219.0,lis,2.0,182.0
6707,26875,5254.0,lis,2.0,182.0
6708,26876,5265.0,lis,3.0,182.0
6709,26877,5266.0,lis,2.5,182.0
6710,26878,5267.0,lis,3.0,182.0
6711,26879,5283.0,lis,3.0,182.0
6712,26880,5293.0,lis,2.5,182.0
6713,26881,5296.0,lis,0.5,182.0
6714,26882,5298.0,lis,4.0,182.0
6715,26883,5312.0,lis,2.5,182.0
6716,26884,5313.0,lis,0.5,182.0
6717,26885,5316.0,lis,3.5,182.0
6718,26886,5323.0,lis,0.5,182.0
6719,26887,5325.0,lis,3.5,182.0
6720,26888,5347.0,lis,3.0,182.0
6721,26889,5349.0,lis,3.0,182.0
6722,26890,5377.0,lis,3.5,182.0
6723,26891,5378.0,lis,3.0,182.0
6724,26892,5379.0,lis,5.0,182.0
6725,26893,5388.0,lis,3.0,182.0
6726,26894,5418.0,lis,2.0,182.0
6727,26895,5420.0,lis,3.5,182.0
6728,26896,5421.0,lis,4.0,182.0
6729,26897,5423.0,lis,4.0,182.0
6730,26898,5425.0,lis,4.5,182.0
6731,26899,5427.0,lis,1.5,182.0
6732,26900,5445.0,lis,3.0,182.0
6733,26901,5463.0,lis,0.5,182.0
6734,26902,5464.0,lis,4.0,182.0
6735,26903,5481.0,lis,1.5,182.0
6736,26904,5486.0,lis,2.5,182.0
6737,26905,5498.0,lis,4.5,182.0
6738,26906,5501.0,lis,1.5,182.0
6739,26907,5502.0,lis,2.0,182.0
6740,26908,5507.0,lis,3.5,182.0
6741,26909,5522.0,lis,3.5,182.0
6742,26910,5528.0,lis,3.5,182.0
6743,26911,5530.0,lis,3.5,182.0
6744,26912,5574.0,lis,4.0,182.0
6745,26913,5577.0,lis,4.0,182.0
6746,26914,5608.0,lis,3.0,182.0
6747,26915,5609.0,lis,2.0,182.0
6748,26916,5612.0,lis,2.0,182.0
6749,26917,5615.0,lis,3.5,182.0
6750,26918,5617.0,lis,2.5,182.0
6751,26919,5618.0,lis,4.5,182.0
6752,26920,5628.0,lis,3.5,182.0
6753,26921,5632.0,lis,4.0,182.0
6754,26922,5643.0,lis,3.0,182.0
6755,26923,5646.0,lis,4.0,182.0
6756,26924,5650.0,lis,2.0,182.0
6757,26925,5666.0,lis,2.0,182.0
6758,26926,5668.0,lis,4.0,182.0
6759,26927,5669.0,lis,4.0,182.0
6760,26928,5673.0,lis,4.0,182.0
6761,26929,5680.0,lis,3.0,182.0
6762,26930,5684.0,lis,3.0,182.0
6763,26931,5690.0,lis,4.5,182.0
6764,26932,5772.0,lis,4.5,182.0
6765,26933,5791.0,lis,4.5,182.0
6766,26934,5809.0,lis,3.0,182.0
6767,26935,5810.0,lis,4.0,182.0
6768,26936,5812.0,lis,3.5,182.0
6769,26937,5816.0,lis,3.5,182.0
6770,26938,5818.0,lis,4.5,182.0
6771,26939,5872.0,lis,3.5,182.0
6772,26940,5873.0,lis,4.0,182.0
6773,26941,5881.0,lis,4.0,182.0
6774,26942,5902.0,lis,4.5,182.0
6775,26943,5903.0,lis,4.0,182.0
6776,26944,5941.0,lis,2.0,182.0
6777,26945,5943.0,lis,2.5,182.0
6778,26946,5945.0,lis,3.5,182.0
6779,26947,5952.0,lis,3.0,182.0
6780,26948,5954.0,lis,4.0,182.0
6781,26949,5956.0,lis,4.0,182.0
6782,26950,5959.0,lis,3.5,182.0
6783,26951,5991.0,lis,4.0,182.0
6784,26952,5992.0,lis,4.5,182.0
6785,26953,5993.0,lis,3.0,182.0
6786,26954,5995.0,lis,4.5,182.0
6787,26955,5999.0,lis,2.5,182.0
6788,26956,6001.0,lis,4.0,182.0
6789,26957,6002.0,lis,3.0,182.0
6790,26958,6003.0,lis,3.0,182.0
6791,26959,6016.0,lis,4.0,182.0
6792,26960,6041.0,lis,4.0,182.0
6793,26961,6058.0,lis,2.5,182.0
6794,26962,6059.0,lis,3.0,182.0
6795,26963,6062.0,lis,3.5,182.0
6796,26964,6067.0,lis,4.0,182.0
